id,time,y,amount
290,27,60.46544,1
290,29,72.65998,1
290,31,65.62593,1
290,33,103.21765,1
290,35,74.21682,1
290,37,87.44196,1
290,39,90.26324,1
290,41,113.63143,1
290,43,92.22749,1
290,45,93.75543,1
290,47,119.55868,1
290,49,110.88441,1
291,1,6.89587,1
291,3,13.04283,1
291,5,13.75986,1
291,7,20.29401,1
291,9,19.12097,1
291,11,29.85564,1
291,13,34.93723,1
291,15,40.58652,1
291,17,40.80389,1
291,19,39.20424,1
291,21,49.8935,1
291,23,61.795,1
291,25,70.16462,1
291,27,55.91608,1
291,29,65.44766,1
291,31,80.84033,1
291,33,66.4505,1
291,35,93.55845,1
291,37,78.05548,1
291,39,81.25618,1
291,41,100.97204,1
291,43,86.26129,1
291,45,104.61006,1
291,47,98.62121,1
291,49,101.86714,1
292,1,8.26339,1
292,3,10.06368,1
292,5,15.05765,1
292,7,19.03328,1
292,9,18.98397,1
292,11,19.36806,1
292,13,27.56873,1
292,15,29.0098,1
292,17,41.43875,1
292,19,38.81343,1
292,21,49.95836,1
292,23,43.92353,1
292,25,53.8849,1
292,27,63.66763,1
292,29,69.45058,1
292,31,62.68218,1
292,33,63.02982,1
292,35,81.54307,1
292,37,64.42946,1
292,39,90.46815,1
292,41,108.53167,1
292,43,91.88857,1
292,45,78.87514,1
292,47,97.85197,1
292,49,108.20732,1
293,1,11.75216,1
293,3,14.49858,1
293,5,21.28878,1
293,7,28.01386,1
293,9,30.38899,1
293,11,29.43527,1
293,13,37.61935,1
293,15,39.05829,1
293,17,48.22628,1
293,19,49.70441,1
293,21,56.95155,1
293,23,55.02118,1
293,25,65.49101,1
293,27,64.9217,1
293,29,72.58399,1
293,31,70.11009,1
293,33,83.01931,1
293,35,76.93951,1
293,37,82.45522,1
293,39,82.17591,1
293,41,92.87975,1
293,43,100.34811,1
293,45,124.5805,1
293,47,110.80407,1
293,49,132.14919,1
294,1,13.32553,1
294,3,19.0627,1
294,5,18.77163,1
294,7,27.05427,1
294,9,27.31864,1
294,11,30.25635,1
294,13,36.61823,1
294,15,37.76586,1
294,17,43.96196,1
294,19,50.09438,1
294,21,54.45178,1
294,23,60.0082,1
294,25,64.21114,1
294,27,68.90594,1
294,29,68.22384,1
294,31,85.90435,1
294,33,71.98638,1
294,35,100.12884,1
294,37,87.66676,1
294,39,93.16771,1
294,41,99.30888,1
294,43,94.4008,1
294,45,96.42364,1
294,47,109.86996,1
294,49,107.10719,1
295,1,6.07352,1
295,3,11.37183,1
295,5,13.40899,1
295,7,20.59501,1
295,9,21.26911,1
295,11,31.49159,1
295,13,33.42644,1
295,15,36.45315,1
295,17,37.48175,1
295,19,41.46075,1
295,21,39.64922,1
295,23,47.23093,1
295,25,51.00817,1
295,27,53.93409,1
295,29,72.95975,1
295,31,72.93397,1
295,33,79.07102,1
295,35,89.15274,1
295,37,69.79942,1
295,39,79.13373,1
295,41,88.55778,1
295,43,79.47455,1
295,45,91.022,1
295,47,107.92166,1
295,49,114.43719,1
296,1,7.50607,1
296,3,11.06679,1
296,5,15.47296,1
296,7,19.16615,1
296,9,20.46,1
296,11,26.83695,1
296,13,28.78327,1
296,15,32.76206,1
296,17,40.60647,1
296,19,47.67096,1
296,21,45.19193,1
296,23,53.20952,1
296,25,54.63275,1
296,27,72.53787,1
296,29,57.92784,1
296,31,68.7396,1
296,33,69.26581,1
296,35,85.99704,1
296,37,77.65247,1
296,39,106.26515,1
296,41,102.17796,1
296,43,91.27389,1
296,45,96.29005,1
296,47,97.28359,1
296,49,106.57166,1
297,1,10.40653,1
297,3,13.3087,1
297,5,17.09009,1
297,7,24.08793,1
297,9,28.08381,1
297,11,30.51743,1
297,13,35.77459,1
297,15,35.40386,1
297,17,40.47256,1
297,19,55.00519,1
297,21,53.53223,1
297,23,49.9882,1
297,25,62.93952,1
297,27,58.57051,1
297,29,63.97783,1
297,31,68.38173,1
297,33,71.83432,1
297,35,84.68239,1
297,37,74.81686,1
297,39,81.871,1
297,41,101.11453,1
297,43,94.9585,1
297,45,85.83083,1
297,47,103.84023,1
297,49,111.90067,1
298,1,10.68448,1
298,3,14.34335,1
298,5,16.01599,1
298,7,21.38293,1
298,9,27.5647,1
298,11,38.69475,1
298,13,34.43357,1
298,15,34.88377,1
298,17,46.12204,1
298,19,48.87861,1
298,21,39.8191,1
298,23,49.24752,1
298,25,59.37232,1
298,27,60.84769,1
298,29,82.19604,1
298,31,54.95768,1
298,33,83.11102,1
298,35,73.82447,1
298,37,80.46276,1
298,39,91.05322,1
298,41,82.44584,1
298,43,99.19923,1
298,45,109.83808,1
298,47,99.19731,1
298,49,126.46165,1
299,1,9.21593,1
299,3,13.72733,1
299,5,20.34967,1
299,7,22.45755,1
299,9,27.2381,1
299,11,32.86063,1
299,13,36.48738,1
299,15,39.01656,1
299,17,43.34126,1
299,19,37.91357,1
299,21,50.67495,1
299,23,44.94601,1
299,25,52.33278,1
299,27,61.50803,1
299,29,81.69338,1
299,31,67.32587,1
299,33,70.70004,1
299,35,77.01275,1
299,37,73.65305,1
299,39,79.49957,1
299,41,96.26223,1
299,43,111.27113,1
299,45,76.84046,1
299,47,97.36826,1
299,49,98.19169,1
300,1,10.88493,1
300,3,16.68415,1
300,5,18.28862,1
300,7,23.29484,1
300,9,27.86476,1
300,11,29.72667,1
300,13,38.7922,1
300,15,44.67334,1
300,17,40.21986,1
300,19,44.0799,1
300,21,43.87109,1
300,23,57.08409,1
300,25,51.40247,1
300,27,67.96245,1
300,29,65.79873,1
300,31,79.18318,1
300,33,68.74466,1
300,35,65.36616,1
300,37,86.17284,1
300,39,101.58227,1
300,41,83.56344,1
300,43,98.27968,1
300,45,95.28787,1
300,47,103.31421,1
300,49,91.70214,1
301,1,10.04734,1
301,3,12.4964,1
301,5,17.55466,1
301,7,21.54123,1
301,9,23.92461,1
301,11,23.2653,1
301,13,32.89978,1
301,15,34.51321,1
301,17,36.96247,1
301,19,49.9376,1
301,21,44.83556,1
301,23,50.55995,1
301,25,46.65673,1
301,27,61.20476,1
301,29,59.6769,1
301,31,61.10055,1
301,33,65.06618,1
301,35,76.31901,1
301,37,76.34673,1
301,39,82.15236,1
301,41,84.99141,1
301,43,80.99538,1
301,45,98.92159,1
301,47,103.83505,1
301,49,93.79017,1
302,1,9.76617,1
302,3,13.09018,1
302,5,18.75843,1
302,7,25.24141,1
302,9,31.70875,1
302,11,30.43946,1
302,13,36.35028,1
302,15,40.82395,1
302,17,45.23833,1
302,19,54.66932,1
302,21,55.86198,1
302,23,60.62968,1
302,25,57.65232,1
302,27,65.62938,1
302,29,69.89871,1
302,31,79.83612,1
302,33,83.35146,1
302,35,89.795,1
302,37,89.37765,1
302,39,102.82223,1
302,41,103.38344,1
302,43,100.38699,1
302,45,120.72536,1
302,47,121.12866,1
302,49,111.63563,1
303,1,11.67339,1
303,3,14.0151,1
303,5,18.22937,1
303,7,23.03648,1
303,9,30.0005,1
303,11,29.65584,1
303,13,37.37081,1
303,15,42.66029,1
303,17,41.76816,1
303,19,44.50918,1
303,21,49.9283,1
303,23,53.13251,1
303,25,48.50671,1
303,27,59.85376,1
303,29,75.91407,1
303,31,72.79096,1
303,33,71.19189,1
303,35,76.42362,1
303,37,82.01417,1
303,39,85.45817,1
303,41,100.08583,1
303,43,87.19234,1
303,45,95.68132,1
303,47,120.48037,1
303,49,127.22264,1
304,1,9.11393,1
304,3,16.64978,1
304,5,17.50584,1
304,7,22.41563,1
304,9,33.87281,1
304,11,37.75047,1
304,13,34.20715,1
304,15,44.22614,1
304,17,48.22358,1
304,19,57.54048,1
304,21,60.60227,1
304,23,53.79673,1
304,25,53.7343,1
304,27,68.22255,1
304,29,68.61252,1
304,31,70.17736,1
304,33,70.69032,1
304,35,82.65608,1
304,37,95.45776,1
304,39,106.35873,1
304,41,108.78895,1
304,43,94.74914,1
304,45,116.38037,1
304,47,104.57311,1
304,49,105.911,1
305,1,7.93312,1
305,3,11.73835,1
305,5,15.13226,1
305,7,22.02477,1
305,9,21.43556,1
305,11,21.91927,1
305,13,30.32475,1
305,15,32.66785,1
305,17,35.03809,1
305,19,42.10274,1
305,21,41.92319,1
305,23,41.75128,1
305,25,53.613,1
305,27,58.84737,1
305,29,61.78203,1
305,31,66.61557,1
305,33,65.43379,1
305,35,65.56764,1
305,37,80.29392,1
305,39,66.00667,1
305,41,71.13371,1
305,43,81.02599,1
305,45,87.06221,1
305,47,92.6986,1
305,49,79.14031,1
306,1,9.26329,1
306,3,12.55137,1
306,5,17.40145,1
306,7,21.03982,1
306,9,22.94588,1
306,11,31.52314,1
306,13,40.8414,1
306,15,37.27282,1
306,17,36.41168,1
306,19,45.29799,1
306,21,43.79003,1
306,23,55.85631,1
306,25,62.80928,1
306,27,54.57011,1
306,29,79.19523,1
306,31,68.39235,1
306,33,98.49965,1
306,35,73.93035,1
306,37,85.98377,1
306,39,75.68659,1
306,41,76.98091,1
306,43,87.33094,1
306,45,90.38279,1
306,47,96.83922,1
306,49,108.90573,1
307,1,11.8539,1
307,3,16.55445,1
307,5,21.44797,1
307,7,23.10181,1
307,9,24.21365,1
307,11,33.37236,1
307,13,27.51256,1
307,15,34.91177,1
307,17,47.97414,1
307,19,46.01838,1
307,21,48.03361,1
307,23,54.35357,1
307,25,64.74839,1
307,27,76.02036,1
307,29,62.94132,1
307,31,69.30051,1
307,33,82.51045,1
307,35,84.15903,1
307,37,76.45126,1
307,39,77.3112,1
307,41,78.5818,1
307,43,89.05761,1
307,45,90.31946,1
307,47,100.63129,1
307,49,110.45203,1
308,1,7.84568,1
308,3,11.00447,1
308,5,13.70798,1
308,7,19.24111,1
308,9,23.65956,1
308,11,26.74409,1
308,13,29.67559,1
308,15,42.77697,1
308,17,49.94982,1
308,19,44.84199,1
308,21,50.77882,1
308,23,58.30992,1
308,25,58.9645,1
308,27,62.86999,1
308,29,57.5162,1
308,31,69.48402,1
308,33,79.63009,1
308,35,82.44245,1
308,37,78.76339,1
308,39,77.24119,1
308,41,101.93596,1
308,43,109.62713,1
308,45,96.02665,1
308,47,121.15494,1
308,49,96.2314,1
309,1,12.4056,1
309,3,14.93291,1
309,5,20.47804,1
309,7,25.97165,1
309,9,27.65127,1
309,11,33.88261,1
309,13,27.3253,1
309,15,35.17649,1
309,17,45.88953,1
309,19,51.34798,1
309,21,50.38727,1
309,23,54.75622,1
309,25,62.36595,1
309,27,64.73275,1
309,29,60.914,1
309,31,73.03655,1
309,33,81.52571,1
309,35,69.69528,1
309,37,72.9251,1
309,39,77.65923,1
309,41,90.06427,1
309,43,97.66479,1
309,45,87.88603,1
309,47,99.86612,1
309,49,105.09241,1
310,1,11.4031,1
310,3,15.78464,1
310,5,17.09347,1
310,7,24.48304,1
310,9,28.1456,1
310,11,33.27509,1
310,13,29.42365,1
310,15,36.48471,1
310,17,38.55217,1
310,19,45.89215,1
310,21,54.78915,1
310,23,57.56757,1
310,25,63.71664,1
310,27,65.77559,1
310,29,69.99422,1
310,31,71.43213,1
310,33,65.14852,1
310,35,86.1378,1
310,37,87.29469,1
310,39,89.45677,1
310,41,108.16944,1
310,43,91.0055,1
310,45,114.04511,1
310,47,82.64975,1
310,49,110.55191,1
311,1,8.66202,1
311,3,13.72215,1
311,5,18.55778,1
311,7,19.52451,1
311,9,23.74569,1
311,11,26.16173,1
311,13,29.63497,1
311,15,35.25414,1
311,17,40.40921,1
311,19,41.01475,1
311,21,49.40734,1
311,23,54.01747,1
311,25,59.68605,1
311,27,68.17275,1
311,29,62.29044,1
311,31,74.01537,1
311,33,65.90247,1
311,35,84.86963,1
311,37,83.45102,1
311,39,79.23018,1
311,41,101.5774,1
311,43,87.30607,1
311,45,110.85983,1
311,47,116.60838,1
311,49,98.17098,1
312,1,8.99097,1
312,3,11.35413,1
312,5,23.33269,1
312,7,18.10792,1
312,9,20.98919,1
312,11,26.48791,1
312,13,35.35153,1
312,15,35.05001,1
312,17,34.45995,1
312,19,42.67706,1
312,21,45.84543,1
312,23,50.75106,1
312,25,62.24783,1
312,27,62.65058,1
312,29,68.77162,1
312,31,73.28073,1
312,33,68.41148,1
312,35,83.33204,1
312,37,83.22005,1
312,39,68.75934,1
312,41,102.24248,1
312,43,85.0023,1
312,45,73.82639,1
312,47,100.16618,1
312,49,111.0882,1
313,1,14.93253,1
313,3,15.8497,1
313,5,19.70088,1
313,7,29.69676,1
313,9,30.12765,1
313,11,36.12685,1
313,13,38.21597,1
313,15,42.02775,1
313,17,42.95392,1
313,19,43.75985,1
313,21,38.99366,1
313,23,60.90644,1
313,25,66.27267,1
313,27,58.48862,1
313,29,64.50305,1
313,31,83.60301,1
313,33,79.47593,1
313,35,75.59785,1
313,37,81.06437,1
313,39,96.39217,1
313,41,99.41359,1
313,43,93.18987,1
313,45,87.33458,1
313,47,93.40868,1
313,49,118.90767,1
314,1,13.46449,1
314,3,17.27535,1
314,5,22.97682,1
314,7,23.04274,1
314,9,29.32649,1
314,11,35.24967,1
314,13,46.41668,1
314,15,42.87471,1
314,17,44.21648,1
314,19,53.37478,1
314,21,57.40506,1
314,23,49.22383,1
314,25,66.22478,1
314,27,62.30558,1
314,29,61.52898,1
314,31,74.77886,1
314,33,82.98003,1
314,35,77.28656,1
314,37,86.54599,1
314,39,106.83485,1
314,41,92.65206,1
314,43,106.28646,1
314,45,90.45503,1
314,47,112.88477,1
314,49,103.40668,1
315,1,9.47297,1
315,3,15.64643,1
315,5,17.74191,1
315,7,18.39819,1
315,9,25.04213,1
315,11,29.62159,1
315,13,38.26353,1
315,15,35.66578,1
315,17,41.11646,1
315,19,38.33524,1
315,21,49.59973,1
315,23,43.07348,1
315,25,60.92846,1
315,27,63.6513,1
315,29,70.86891,1
315,31,70.16228,1
315,33,78.86666,1
315,35,86.25586,1
315,37,82.77962,1
315,39,76.12185,1
315,41,89.45046,1
315,43,104.15174,1
315,45,113.14858,1
315,47,107.26453,1
315,49,119.56804,1
316,1,7.29038,1
316,3,11.38137,1
316,5,17.06419,1
316,7,16.95877,1
316,9,19.99097,1
316,11,26.73355,1
316,13,32.17867,1
316,15,35.65323,1
316,17,33.24134,1
316,19,41.52268,1
316,21,49.84865,1
316,23,58.8688,1
316,25,50.43928,1
316,27,56.55105,1
316,29,77.25566,1
316,31,66.19348,1
316,33,79.73676,1
316,35,74.76246,1
316,37,86.73035,1
316,39,81.01126,1
316,41,95.3547,1
316,43,83.65572,1
316,45,85.9242,1
316,47,83.6852,1
316,49,102.14134,1
317,1,11.23306,1
317,3,17.20671,1
317,5,16.29685,1
317,7,19.00906,1
317,9,24.25221,1
317,11,36.62454,1
317,13,35.10371,1
317,15,31.49545,1
317,17,37.55211,1
317,19,48.5239,1
317,21,53.7612,1
317,23,58.93086,1
317,25,47.61341,1
317,27,58.25472,1
317,29,64.58525,1
317,31,71.86525,1
317,33,69.11779,1
317,35,66.2267,1
317,37,83.20257,1
317,39,80.42623,1
317,41,87.58641,1
317,43,72.19052,1
317,45,114.35433,1
317,47,104.05263,1
317,49,149.19995,1
318,1,4.75561,1
318,3,7.61573,1
318,5,14.81429,1
318,7,17.78527,1
318,9,21.7283,1
318,11,24.95094,1
318,13,30.56056,1
318,15,37.36242,1
318,17,34.52454,1
318,19,42.3067,1
318,21,52.35211,1
318,23,47.05044,1
318,25,49.48104,1
318,27,65.06408,1
318,29,66.13692,1
318,31,73.40873,1
318,33,69.05593,1
318,35,64.68937,1
318,37,78.06686,1
318,39,79.59519,1
318,41,87.58246,1
318,43,81.4707,1
318,45,98.50462,1
318,47,99.68666,1
318,49,114.33804,1
319,1,16.26311,1
319,3,16.73527,1
319,5,20.07912,1
319,7,27.02399,1
319,9,33.88434,1
319,11,39.67856,1
319,13,44.4671,1
319,15,41.65384,1
319,17,46.19308,1
319,19,52.96741,1
319,21,53.45156,1
319,23,59.41016,1
319,25,51.41802,1
319,27,54.47291,1
319,29,70.55261,1
319,31,76.34271,1
319,33,67.35363,1
319,35,70.79341,1
319,37,73.66908,1
319,39,85.66649,1
319,41,90.02463,1
319,43,82.5267,1
319,45,97.46321,1
319,47,108.41303,1
319,49,94.70939,1
320,1,9.71295,1
320,3,17.27847,1
320,5,18.96768,1
320,7,24.94876,1
320,9,24.93697,1
320,11,29.4878,1
320,13,42.83016,1
320,15,35.53783,1
320,17,45.82949,1
320,19,44.44947,1
320,21,51.82653,1
320,23,62.56107,1
320,25,61.94593,1
320,27,63.13259,1
320,29,60.88998,1
320,31,67.53216,1
320,33,73.51275,1
320,35,72.26134,1
320,37,78.81012,1
320,39,87.93488,1
320,41,109.837,1
320,43,99.25047,1
320,45,105.31788,1
320,47,119.14489,1
320,49,108.99553,1
321,1,7.22589,1
321,3,10.99,1
321,5,17.42991,1
321,7,16.09509,1
321,9,21.58396,1
321,11,27.41876,1
321,13,27.80514,1
321,15,31.88567,1
321,17,38.46467,1
321,19,41.36492,1
321,21,44.66864,1
321,23,49.54654,1
321,25,48.27746,1
321,27,58.59928,1
321,29,65.01191,1
321,31,59.13387,1
321,33,68.60618,1
321,35,60.9041,1
321,37,70.96934,1
321,39,87.11513,1
321,41,85.53735,1
321,43,77.72983,1
321,45,111.59946,1
321,47,102.12439,1
321,49,88.80745,1
322,1,14.91268,1
322,3,14.29744,1
322,5,19.13642,1
322,7,26.31241,1
322,9,24.34101,1
322,11,30.43545,1
322,13,39.91308,1
322,15,39.3206,1
322,17,38.25577,1
322,19,49.21771,1
322,21,45.94244,1
322,23,43.66351,1
322,25,62.38733,1
322,27,62.40037,1
322,29,67.09891,1
322,31,71.3274,1
322,33,60.34477,1
322,35,87.18639,1
322,37,67.49304,1
322,39,75.80426,1
322,41,87.94251,1
322,43,85.50247,1
322,45,91.04216,1
322,47,95.96343,1
322,49,110.16837,1
323,1,12.18548,1
323,3,16.97205,1
323,5,20.61905,1
323,7,25.50198,1
323,9,33.38123,1
323,11,41.75126,1
323,13,42.8629,1
323,15,49.30518,1
323,17,44.24481,1
323,19,54.86206,1
323,21,50.87305,1
323,23,57.10138,1
323,25,71.43924,1
323,27,77.93628,1
323,29,82.55034,1
323,31,96.90484,1
323,33,81.02036,1
323,35,84.94652,1
323,37,93.11209,1
323,39,79.84675,1
323,41,91.44434,1
323,43,99.15847,1
323,45,101.59615,1
323,47,109.84829,1
323,49,113.74375,1
324,1,10.01204,1
324,3,10.88913,1
324,5,17.6408,1
324,7,20.17678,1
324,9,24.06754,1
324,11,31.52253,1
324,13,32.02128,1
324,15,38.86795,1
324,17,41.33252,1
324,19,43.07964,1
324,21,54.45806,1
324,23,42.2427,1
324,25,70.39259,1
324,27,57.64914,1
324,29,50.99428,1
324,31,61.73663,1
324,33,79.54101,1
324,35,75.81423,1
324,37,96.09638,1
324,39,80.01085,1
324,41,91.13241,1
324,43,89.05538,1
324,45,76.63009,1
324,47,88.56862,1
324,49,108.16623,1
325,1,13.65407,1
325,3,16.25514,1
325,5,22.18612,1
325,7,25.2906,1
325,9,33.12736,1
325,11,35.17474,1
325,13,36.01956,1
325,15,47.7018,1
325,17,50.5821,1
325,19,44.52405,1
325,21,56.07373,1
325,23,45.18045,1
325,25,70.63109,1
325,27,62.56154,1
325,29,71.11661,1
325,31,73.86889,1
325,33,82.56117,1
325,35,77.17705,1
325,37,83.29535,1
325,39,93.2506,1
325,41,106.67338,1
325,43,91.89633,1
325,45,118.83484,1
325,47,95.20897,1
325,49,98.95019,1
326,1,12.15797,1
326,3,17.7014,1
326,5,19.78787,1
326,7,27.51289,1
326,9,32.05404,1
326,11,27.99351,1
326,13,33.80695,1
326,15,41.67751,1
326,17,40.18886,1
326,19,49.63493,1
326,21,56.08647,1
326,23,55.56293,1
326,25,70.45178,1
326,27,56.39975,1
326,29,65.96832,1
326,31,81.95133,1
326,33,75.10645,1
326,35,71.47837,1
326,37,76.33493,1
326,39,80.4923,1
326,41,79.54533,1
326,43,100.52967,1
326,45,100.84074,1
326,47,117.1898,1
326,49,97.83725,1
327,1,7.4128,1
327,3,11.10745,1
327,5,17.85705,1
327,7,22.23143,1
327,9,25.25222,1
327,11,37.07783,1
327,13,34.42517,1
327,15,38.16465,1
327,17,40.80227,1
327,19,39.60308,1
327,21,51.9989,1
327,23,52.09696,1
327,25,58.17482,1
327,27,55.55393,1
327,29,60.93521,1
327,31,68.35218,1
327,33,71.17757,1
327,35,85.04247,1
327,37,71.09681,1
327,39,78.40396,1
327,41,82.45909,1
327,43,89.70016,1
327,45,101.81925,1
327,47,83.20981,1
327,49,102.61568,1
328,1,12.79422,1
328,3,18.99502,1
328,5,21.1749,1
328,7,23.57212,1
328,9,24.34669,1
328,11,29.20876,1
328,13,46.42416,1
328,15,38.55983,1
328,17,50.10585,1
328,19,43.18497,1
328,21,50.95807,1
328,23,47.92728,1
328,25,57.91136,1
328,27,67.5307,1
328,29,68.08916,1
328,31,60.11262,1
328,33,92.27803,1
328,35,64.2609,1
328,37,62.10964,1
328,39,88.63251,1
328,41,107.85521,1
328,43,91.70014,1
328,45,95.16732,1
328,47,96.85847,1
328,49,101.20271,1
329,1,6.27773,1
329,3,12.54553,1
329,5,16.37077,1
329,7,21.39775,1
329,9,23.88538,1
329,11,29.57616,1
329,13,38.7062,1
329,15,30.57766,1
329,17,39.0054,1
329,19,41.48949,1
329,21,43.49596,1
329,23,48.42266,1
329,25,51.77197,1
329,27,69.87364,1
329,29,64.25577,1
329,31,73.29365,1
329,33,62.14577,1
329,35,67.08765,1
329,37,71.77052,1
329,39,88.93163,1
329,41,98.433,1
329,43,97.35449,1
329,45,92.8731,1
329,47,98.75246,1
329,49,122.54333,1
330,1,8.66991,1
330,3,13.22157,1
330,5,16.29881,1
330,7,18.62265,1
330,9,21.9863,1
330,11,25.11078,1
330,13,28.50247,1
330,15,41.16362,1
330,17,36.53933,1
330,19,39.52124,1
330,21,42.44474,1
330,23,54.24916,1
330,25,54.37623,1
330,27,62.06348,1
330,29,61.42149,1
330,31,71.7932,1
330,33,72.95805,1
330,35,69.78853,1
330,37,80.61903,1
330,39,86.84632,1
330,41,91.88999,1
330,43,81.51259,1
330,45,93.19673,1
330,47,83.15948,1
330,49,94.90465,1
331,1,7.5545,1
331,3,11.53013,1
331,5,17.53575,1
331,7,26.55464,1
331,9,23.43595,1
331,11,29.29344,1
331,13,36.33946,1
331,15,33.30029,1
331,17,46.47725,1
331,19,45.15275,1
331,21,52.55807,1
331,23,52.18782,1
331,25,56.12773,1
331,27,70.14735,1
331,29,68.42371,1
331,31,81.80149,1
331,33,80.23485,1
331,35,87.82559,1
331,37,96.68253,1
331,39,78.71978,1
331,41,101.57381,1
331,43,94.25922,1
331,45,83.33408,1
331,47,122.92642,1
331,49,85.4488,1
332,1,9.31664,1
332,3,14.25519,1
332,5,16.31516,1
332,7,26.82761,1
332,9,25.41091,1
332,11,30.67785,1
332,13,36.58836,1
332,15,38.69907,1
332,17,33.90396,1
332,19,46.71189,1
332,21,47.9213,1
332,23,58.081,1
332,25,66.77937,1
332,27,67.65735,1
332,29,87.39755,1
332,31,78.1673,1
332,33,72.95906,1
332,35,77.07906,1
332,37,78.47026,1
332,39,92.47264,1
332,41,106.67736,1
332,43,85.91922,1
332,45,85.21131,1
332,47,98.32116,1
332,49,115.87092,1
333,1,12.88822,1
333,3,13.64794,1
333,5,22.33057,1
333,7,19.87843,1
333,9,23.23428,1
333,11,29.1847,1
333,13,30.67252,1
333,15,41.56613,1
333,17,34.22996,1
333,19,39.27276,1
333,21,48.37044,1
333,23,50.86342,1
333,25,51.03885,1
333,27,61.96172,1
333,29,68.69682,1
333,31,75.26567,1
333,33,67.46471,1
333,35,60.34617,1
333,37,71.33528,1
333,39,86.96201,1
333,41,83.60432,1
333,43,82.86669,1
333,45,93.56076,1
333,47,76.22827,1
333,49,86.96084,1
334,1,12.13945,1
334,3,19.43433,1
334,5,21.40979,1
334,7,25.46806,1
334,9,27.55711,1
334,11,32.00226,1
334,13,40.2408,1
334,15,35.55927,1
334,17,46.45235,1
334,19,43.24644,1
334,21,62.8625,1
334,23,72.73503,1
334,25,61.54718,1
334,27,70.29172,1
334,29,70.9976,1
334,31,85.05794,1
334,33,90.86736,1
334,35,72.02971,1
334,37,98.64151,1
334,39,93.3276,1
334,41,104.82813,1
334,43,101.52555,1
334,45,109.36344,1
334,47,103.22623,1
334,49,110.81829,1
335,1,6.06253,1
335,3,11.28218,1
335,5,13.77597,1
335,7,15.90821,1
335,9,21.17584,1
335,11,29.41831,1
335,13,35.41694,1
335,15,35.49718,1
335,17,37.50754,1
335,19,48.39104,1
335,21,55.91475,1
335,23,49.27444,1
335,25,62.95852,1
335,27,61.78083,1
335,29,57.56281,1
335,31,70.26869,1
335,33,72.72786,1
335,35,67.71201,1
335,37,79.52796,1
335,39,93.76181,1
335,41,84.06621,1
335,43,104.80818,1
335,45,83.09025,1
335,47,103.89155,1
335,49,96.07184,1
336,1,7.78198,1
336,3,11.11938,1
336,5,16.31015,1
336,7,19.00365,1
336,9,22.71738,1
336,11,28.54877,1
336,13,25.72142,1
336,15,40.4599,1
336,17,39.4694,1
336,19,39.60198,1
336,21,47.50711,1
336,23,52.9852,1
336,25,57.53215,1
336,27,66.817,1
336,29,61.86362,1
336,31,73.05421,1
336,33,66.92166,1
336,35,75.96626,1
336,37,74.61982,1
336,39,88.59489,1
336,41,71.83512,1
336,43,91.28572,1
336,45,105.61014,1
336,47,97.64185,1
336,49,98.85713,1
337,1,11.86399,1
337,3,13.74156,1
337,5,20.71599,1
337,7,25.01211,1
337,9,28.26626,1
337,11,28.253,1
337,13,37.54942,1
337,15,36.51187,1
337,17,43.10078,1
337,19,53.78848,1
337,21,54.17259,1
337,23,55.21868,1
337,25,53.8494,1
337,27,63.98118,1
337,29,77.25671,1
337,31,72.24378,1
337,33,78.81866,1
337,35,71.63746,1
337,37,80.93495,1
337,39,89.61634,1
337,41,78.35759,1
337,43,104.62843,1
337,45,87.53037,1
337,47,103.30272,1
337,49,106.34592,1
338,1,12.75947,1
338,3,18.94639,1
338,5,18.94367,1
338,7,20.5798,1
338,9,34.64782,1
338,11,35.49296,1
338,13,39.36284,1
338,15,43.39607,1
338,17,42.49132,1
338,19,51.3701,1
338,21,53.75503,1
338,23,66.09798,1
338,25,51.73231,1
338,27,61.53059,1
338,29,67.38976,1
338,31,76.36615,1
338,33,79.05644,1
338,35,83.76201,1
338,37,96.0357,1
338,39,98.47501,1
338,41,101.99598,1
338,43,93.69043,1
338,45,97.29734,1
338,47,122.85751,1
338,49,100.93746,1
339,1,7.64016,1
339,3,10.54932,1
339,5,15.51701,1
339,7,18.70383,1
339,9,23.35198,1
339,11,25.8745,1
339,13,34.56507,1
339,15,36.09619,1
339,17,33.38693,1
339,19,34.30516,1
339,21,47.51624,1
339,23,58.3619,1
339,25,50.7932,1
339,27,55.81309,1
339,29,66.1987,1
339,31,55.88944,1
339,33,78.06592,1
339,35,71.55231,1
339,37,74.46408,1
339,39,92.62228,1
339,41,90.02638,1
339,43,84.67938,1
339,45,94.03231,1
339,47,92.31916,1
339,49,98.16889,1
340,1,10.07507,1
340,3,12.09799,1
340,5,21.50552,1
340,7,26.05052,1
340,9,20.80032,1
340,11,29.62819,1
340,13,40.08998,1
340,15,45.92964,1
340,17,49.96501,1
340,19,52.74394,1
340,21,48.54302,1
340,23,59.14858,1
340,25,61.73912,1
340,27,61.97293,1
340,29,67.23543,1
340,31,66.89176,1
340,33,75.40435,1
340,35,84.96143,1
340,37,91.91711,1
340,39,93.38893,1
340,41,110.37532,1
340,43,94.80877,1
340,45,100.14911,1
340,47,97.36779,1
